DateTime,wind_speed,wind_direction,precipitation,pressure,temperature,humidity,visibility,cloudiness,Bjelave_PM10,Bjelave_SO2,Bjelave_NO2,Bjelave_O3,Bjelave_CO,Ilidža_PM2.5,Ilidža_PM10,Ilidža_SO2,Ilidža_NO2,Ilidža_O3,Vijećnica_PM10,Vijećnica_SO2,Vijećnica_NO2,Vijećnica_CO,Otoka_PM10,Otoka_SO2,Otoka_NO2,Otoka_O3,Ambasada_PM2.5
2022-07-11,2.058333333333333,236.29166666666666,0.0,946.975,17.429166666666667,49.416666666666664,18579.166666666668,1.9916666666666665,6.917954141443426,5.492246367714622,7.991680903868242,89.86542819795154,0.13924945552240714,3.7198749681313834,6.451791763305664,18.65537519256274,12.852407852808634,,9.844565446178118,2.1237499924997487,10.246250008543333,0.1520833325727532,10.458333333333334,7.235437830289205,14.953587452570597,56.19749999046326,5.041666666666667
2022-07-12,1.9958333333333333,189.16666666666666,0.0,948.8791666666666,16.658333333333335,52.041666666666664,19416.666666666668,2.920833333333333,9.538509065454656,10.919680205258457,9.750995067032902,85.05266189575195,0.16278186338869005,4.351625015338262,7.697833398977916,12.002666711807251,14.486409490307173,,16.340796013673145,10.913749950006604,9.551249956091246,0.11958333345440524,16.791666666666668,14.723403632640839,22.273866772651672,48.263749957084656,8.5
2022-07-13,2.1041666666666665,196.91666666666666,0.0,949.4083333333333,18.308333333333334,51.916666666666664,19525.0,1.225,13.180331880396063,13.35080005905845,10.45337497104298,95.72114290509906,0.16414836387742646,5.447333286205928,9.753749986489614,19.83412493268649,15.72283790508906,,19.51431655883789,13.015416604777178,13.807083288828531,0.22624999952192104,20.416666666666668,24.975189467271168,23.622066974639893,50.797917207082115,8.916666666666666
2022-07-14,2.0782608695652174,199.2173913043478,0.0,947.4434782608696,21.860869565217392,46.65217391304348,19766.666666666668,0.0,16.451081003461564,14.384423664637975,15.737935565766835,113.88971383231026,0.18054290541580742,5.4393333196640015,11.474875013033548,11.472958366076151,17.75669335325559,,31.73876655101776,17.281666822731495,16.411250078429777,0.22166666466121868,26.458333333333332,19.96779994169871,29.48218349615733,58.87708353996277,13.0
2022-07-15,2.5791666666666666,155.75,0.0,943.3291666666668,24.179166666666664,46.0,20000.0,0.875,17.598186362873424,18.034454410726372,11.205416831103237,130.66095421530983,0.18531749939376654,8.489875038464865,16.528291682402294,23.803791483243305,22.441420793533325,,32.07902924219767,21.1645833949248,17.20086961725484,0.22083333088085053,32.125,24.93747889995575,33.71009127298991,61.299166758855186,16.608695652173914
2022-07-16,1.8826086956521741,203.82608695652175,0.0,945.2521739130434,24.05217391304348,49.21739130434783,20000.0,1.3875,23.07996368408203,8.284140933643688,11.585135860876603,133.3488637750799,0.17274795472621915,10.917333364486694,19.78283353646596,12.376608620519223,14.909805615743002,,28.890729149182636,8.632083286841711,16.15375000735124,0.28750000180055696,29.0,12.395695885022482,18.608045955499012,79.074582695961,14.958333333333334
2022-07-17,2.4541666666666666,111.25,0.0,949.475,22.97083333333333,48.875,19525.0,2.1333333333333333,14.936859044161709,7.500140905380249,4.33387049219825,133.9951813437722,0.13929918205196204,8.70425009727478,13.590499877929688,6.8844583332538605,10.268087923526764,,21.611116727193195,4.4879166930913925,7.340833276510239,0.19458333247651652,27.391304347826086,10.243747752645742,17.977943482606307,65.47565203127654,14.875
2022-07-18,2.6958333333333333,165.20833333333334,0.0,950.1916666666666,21.425,40.125,19766.666666666668,0.0,13.179281798276035,8.813327312469482,7.128488199277357,132.86658963290128,0.1684397733346982,6.038625091314316,12.344833215077719,14.140499869982401,17.06804731488228,,22.06080400943756,7.818750066061814,12.15624991680185,0.19999999956538275,24.91304347826087,15.899879058202108,22.974887390931446,71.97708328564961,9.5
2022-07-19,2.7458333333333336,162.91666666666666,0.0,948.6999999999999,21.795833333333334,39.125,20000.0,0.0,16.593154603784736,11.708372701298106,9.75769403847781,137.81668229536578,0.20870854502374472,7.060083270072937,15.085416773955027,13.518624941507975,15.951458909294821,,27.538175384203594,13.057916839917501,14.43708324432373,0.2849999995281299,30.681818181818183,18.84256078885949,27.677108557327934,68.44999927023183,14.666666666666666
2022-07-20,2.7624999999999997,150.16666666666666,0.0,947.8041666666667,23.754166666666666,39.333333333333336,20000.0,0.0,18.186000087044455,11.1598998633298,8.734154587442225,131.6797735040838,0.1767515015195716,8.775083343187967,16.750083208084106,8.986333404978117,,,28.863388419151306,10.132083242138227,16.247916847467422,0.41249999838570756,28.583333333333332,15.440199871857962,26.289799729983013,66.65916689236958,19.791666666666668
2022-07-21,2.4458333333333333,188.04166666666666,0.0,945.9541666666668,25.40416666666667,38.958333333333336,20000.0,0.0,22.57308647849343,12.321063626896251,12.08774191682989,145.4340476989746,0.19654459303075614,10.248875041802725,19.00641655921936,12.428083340326944,,,28.03104591369629,14.922916601101557,20.63708309829235,0.48124999677141506,29.875,18.293374598026276,31.25914168357849,72.23583332697551,15.625
2022-07-22,2.4791666666666665,173.83333333333334,0.0,945.5833333333334,26.616666666666664,39.708333333333336,19525.0,0.5833333333333334,27.424222686073996,13.907700040123679,11.474926336245103,161.65277307683772,0.19592518020759925,13.589458346366882,24.77958345413208,23.99458349744479,,,30.19042468070984,18.428749819596607,19.74260868196902,0.5045833326876163,40.416666666666664,26.416825195153553,36.85464608669281,82.87434785262398,19.166666666666668
2022-07-23,2.129166666666667,206.66666666666666,0.0,944.6208333333334,28.020833333333332,35.75,19766.666666666668,0.6208333333333333,34.173054695129395,8.119945417750966,12.511796918782322,149.06722710349342,0.20760804550214243,17.768958409627277,29.081124862035114,7.302416692177455,,,32.8163792292277,7.2900000015894575,19.282916694879532,0.5658333313961824,38.083333333333336,11.2764959136645,30.701770802338917,76.69749953846137,21.416666666666668
2022-07-24,2.1041666666666665,183.20833333333334,0.0,945.4083333333333,25.974999999999998,43.0,20000.0,2.1374999999999997,28.434766678583053,13.804999987284342,8.243117684409732,146.74499875023253,0.21431766521363027,19.800833384195965,28.435750087102253,23.869541774193447,,,29.04135012626648,13.826249892512957,12.818750023841858,0.5504166632890701,33.75,28.52461252609889,23.48083754380544,81.77416590849559,20.541666666666668
2022-07-25,1.9083333333333334,196.0,0.0,943.2375000000001,25.733333333333334,48.083333333333336,20000.0,0.7000000000000001,22.086513822728936,17.23077724196694,11.698636250062423,132.04572746970436,0.21200095658952536,11.773166735967001,18.366541743278503,21.8955416282018,,,27.69031250476837,25.70541642109553,18.65124986569087,0.5437499980131785,30.083333333333332,27.286229451497395,25.058170914649963,76.99999964237213,20.041666666666668
2022-07-26,2.308333333333333,187.45833333333334,0.1125,940.0916666666667,23.97083333333333,54.25,19525.0,1.7166666666666666,26.767345428466797,9.812649965286255,12.333446751941334,110.49884154579856,0.21995399824597614,11.905791719754538,21.063833435376484,13.058333426713943,,,32.088170766830444,9.43375001847744,17.724166731039684,0.5329166688024998,39.166666666666664,15.504058321317038,25.486670811971027,65.57625007629395,20.708333333333332
2022-07-27,1.8916666666666666,140.625,0.14583333333333334,941.1708333333332,22.2,70.45833333333333,18404.166666666668,6.616666666666667,21.223963780836627,6.677931807257912,6.632143150676381,83.14901820096102,0.1645886362953619,12.481874942779541,18.254541794459026,1.884374978641669,,,20.024295886357624,1.6845833311478298,10.997916758060455,0.420416663090388,25.125,7.19798328479131,11.881936714053154,52.038750211397804,16.666666666666668
2022-07-28,1.8499999999999999,226.66666666666666,0.020833333333333332,942.6416666666668,22.15833333333333,66.08333333333333,14633.333333333334,5.416666666666667,17.70678186416626,7.503927317532626,11.682163552804427,85.30648122514997,0.18895204534584822,9.877416729927063,13.58020826180776,25.244124967604876,,,17.16706649462382,4.813333367307981,16.357499996821087,0.49958333745598793,18.958333333333332,10.940770924091339,17.070679306983948,57.27958313624064,13.25
2022-07-29,1.991666666666667,198.125,0.0,942.8249999999999,24.295833333333334,50.416666666666664,20000.0,1.3333333333333333,20.98558165810325,11.209322755986994,14.175829443064602,104.91672758622603,0.21212122657082294,11.782749871412912,16.549999992052715,7.935083240270615,,,22.830183466275532,6.945416683952014,20.53130454602449,0.49666666487852734,25.454545454545453,13.46111665169398,19.584162612756092,61.03333350022634,18.434782608695652
2022-07-30,2.2333333333333334,190.45833333333334,0.8208333333333333,941.8208333333333,21.662499999999998,67.5,18750.0,5.404166666666666,26.509281678633258,10.392436395991933,12.020273143594915,101.17085422169079,0.17295818267898122,11.349875072638193,16.39570814371109,8.994041512409845,,,26.285045822461445,10.743750100334486,16.04333335161209,0.4520833399146795,27.666666666666668,12.039149900277456,19.90328727165858,51.25291661421458,29.157894736842106
2022-07-31,1.7874999999999999,241.58333333333334,0.0375,943.3291666666668,21.266666666666666,63.666666666666664,16520.833333333332,4.491666666666666,12.698163726113059,7.611786278811368,9.049799832430752,93.97273308890206,0.1480657261880961,6.848708351453145,9.947125017642975,12.674125149846077,,,12.869212428728739,3.295416643222173,13.767500082651773,0.4087500007202228,14.875,11.98449581861496,14.15673573811849,59.37874976793925,10.125
2022-08-01,2.0208333333333335,161.25,0.0,943.4041666666667,20.670833333333334,52.916666666666664,18941.666666666668,1.1791666666666667,12.735409086400812,9.780527309937911,9.638738664713772,109.2729544206099,0.15963954512368544,7.264375030994415,11.570041676362356,9.9973334223032,,,15.812737385431925,8.134999950726828,11.787499944368998,0.29583333122233546,17.791666666666668,14.695566713809967,24.743391672770183,49.698333859443665,12.625
2022-08-02,1.6500000000000001,178.83333333333334,0.0,944.2041666666668,21.96666666666667,54.875,19766.666666666668,2.220833333333333,16.684186415238813,10.232927192341197,13.071670423854481,103.5845460024747,0.18253999948501584,9.118791580200195,14.009708444277445,20.031333431601524,,,19.04160424073537,9.474999994039536,13.386250078678131,0.3716666704664628,20.041666666666668,17.738137423992157,23.23168746630351,51.13333390156428,14.291666666666666
2022-08-03,1.5875000000000001,166.91666666666666,0.0,944.8249999999999,23.016666666666666,53.083333333333336,19525.0,2.283333333333333,17.531568223779853,10.735177300193094,11.449494101784445,116.26345495744185,0.1774348603053526,8.816291630268097,14.350541750590006,17.840000013510387,20.687266667683918,,20.33001681168874,8.542916655540466,14.6670833726724,0.37833333139618236,24.666666666666668,17.532853960990906,29.041008194287617,53.43087009761644,15.5
2022-08-04,2.0833333333333335,149.08333333333334,0.0,944.7166666666667,24.3625,45.958333333333336,18579.166666666668,1.4000000000000001,20.498831965706565,11.811804381283848,10.483919111165134,136.1601826060902,0.17856277423826128,14.033958276112875,20.324166655540466,13.013416866461435,21.200616240501404,,27.938316504160564,11.872916708389917,18.043333212534588,0.4075000037749608,32.0,17.198650121688843,29.48695417245229,64.7583337103327,21.416666666666668
2022-08-05,2.3208333333333333,175.875,0.0,942.8291666666668,25.75,41.083333333333336,18941.666666666668,0.5833333333333334,24.039045680652965,10.860313740643589,13.00868360562758,146.1340911171653,0.2089252722534266,16.00820827484131,22.76591654618581,11.251916587352753,24.038949449857075,,19.127549839019775,11.619583447774252,22.071738999822866,0.4579166683057944,34.666666666666664,16.297191818555195,28.808425386746723,70.68208432197571,19.347826086956523
2022-08-06,2.4583333333333335,113.79166666666667,0.0,942.2791666666667,25.508333333333336,39.916666666666664,19766.666666666668,0.6333333333333333,21.23261896769206,8.099519048418317,8.897008702868508,155.44528597877138,0.17252819062698452,14.761541585127512,22.059208353360493,11.638874977827072,19.88516014814377,,,7.007916664083798,15.18125014503797,0.44458333402872086,33.083333333333336,13.00998330116272,30.977508266766865,75.47521732164466,14.416666666666666
2022-08-07,2.0,171.54166666666666,0.0,944.0500000000001,24.429166666666664,56.5,19525.0,2.716666666666667,22.668827230280097,8.348959099162709,6.766486818140203,131.26772759177467,0.15574409135363315,11.526291708151499,18.983041604359943,18.54416670401891,12.360122129321098,,,3.8008333245913186,10.37458340326945,0.4104166639347871,24.041666666666668,12.417933305104574,14.469278494517008,80.92291673024495,12.958333333333334
2022-08-08,2.5541666666666667,162.33333333333334,0.14166666666666666,945.0541666666667,22.020833333333332,68.375,18479.166666666668,4.2749999999999995,20.738522616299715,7.854395454580134,9.825421051545577,99.35815897854891,0.1673362715677781,11.686541597048441,17.375583330790203,4.530625010530154,15.796423474947611,,,3.9441666305065155,15.53500015536944,0.46958333378036815,26.458333333333332,9.870429118474325,20.18827090660731,58.28958328564962,15.458333333333334
2022-08-09,0.9249999999999999,286.7083333333333,1.5166666666666666,947.35,18.375,90.5,11241.666666666666,8.0,14.830490849234842,6.853813648223877,17.32832852276889,44.34640407562256,0.20831304382194168,9.007499972979227,11.740708351135254,9.923333123326302,19.131464180847008,,,1.257916661600272,24.61291640996933,0.5820833320418993,14.625,7.644895871480306,14.947974046071371,44.01041690508524,11.666666666666666
2022-08-10,1.75,194.29166666666666,0.0,946.7916666666666,20.133333333333333,72.75,13675.0,7.420833333333333,24.73326791416515,7.607236363671043,9.521082683043046,77.06960532778785,0.1763181361285123,13.869750062624613,17.638416528701782,11.150833328564962,13.675640980402628,,,4.031666656335195,15.325833280881247,0.4454166640837987,28.291666666666668,10.143487532933554,16.78068944811821,41.583333571751915,19.083333333333332
2022-08-11,1.9208333333333334,119.75,0.0,945.2541666666666,20.370833333333334,54.041666666666664,19291.666666666668,3.3041666666666667,14.230572700500488,8.250490925528787,8.10986397483132,101.61977241152809,0.15180927210233425,7.413624952236812,12.409000039100647,7.154624993602435,15.948628763357798,,,6.172916670640309,11.766250113646189,0.3045833328117927,22.625,11.888224919637045,23.572045783201855,44.415416757265724,11.875
2022-08-12,2.1166666666666667,171.83333333333334,0.0,943.1166666666667,18.358333333333334,61.041666666666664,18479.166666666668,5.454166666666667,15.6329046162692,9.452091000296853,16.158344192938372,87.78813656893644,0.1807741820812225,8.522291620572409,13.849708318710327,7.497541616360347,21.236385067303974,,,7.530833373467128,22.476956647375356,0.4395833344509204,21.125,11.621533314387003,23.485195914904278,40.16833368937174,14.166666666666666
2022-08-13,1.1291666666666667,269.75,0.2041666666666667,940.3333333333334,16.729166666666668,85.0,13887.5,7.883333333333333,16.09068181297996,8.553804570978338,15.482127406380393,68.7651850382487,0.21603095395998517,8.723708271980286,11.694083412488302,5.510500028729439,16.929739594459534,,,14.439166565736135,22.274583220481873,0.5212500020861626,15.708333333333334,12.301462431748709,14.594704608122507,51.82791678110758,15.0
2022-08-14,1.1875,250.20833333333334,0.09999999999999999,938.5500000000001,16.712500000000002,81.29166666666667,11795.833333333334,6.166666666666667,19.364322879097678,17.45997732335871,12.31464986367659,72.52613394601005,0.22214818271723658,10.644874970118204,13.153916637102762,55.58804180473089,11.076159606377283,,,40.41499995191892,16.98833340406418,0.44583333532015484,23.708333333333332,49.03435852130254,14.670613298813501,54.331249659260116,19.75
2022-08-15,1.7625,186.25,0.03333333333333333,937.625,20.695833333333333,64.5,18941.666666666668,2.5625,17.3378681269559,7.776450005444613,15.27538857676766,69.52859070187523,0.23720481856302778,11.338375012079874,16.681541681289673,2.3015833323200545,17.279849757750828,,24.090792928423202,3.475000003973643,16.925833364327747,0.48541666691501933,25.583333333333332,9.526754160722097,22.042796115080517,35.13000009630037,12.857142857142858
2022-08-16,1.575,202.91666666666666,0.0,939.875,20.941666666666666,63.333333333333336,18579.166666666668,3.9166666666666665,17.2062499739907,7.232472744855014,16.617545539682563,90.59206644694011,0.2789123654365539,9.411875029404959,15.711000005404154,3.2344584070766964,21.80030397574107,,21.055566787719727,1.9400000075499217,21.51249986886978,0.48624999945362407,21.75,8.003041644891104,24.275845885276794,41.96090887825597,12.958333333333334
2022-08-17,1.8875,190.375,0.0,941.8333333333334,22.65833333333333,58.791666666666664,19416.666666666668,0.2916666666666667,17.111313819885254,14.142686171965165,13.842745000665838,97.38653818766277,0.19474472748962313,9.072624941666922,14.889166831970215,12.428958252072334,19.494645714759827,,21.36465009053548,13.189583351214727,17.328750024239223,0.4366666693240404,26.73913043478261,21.840949833393097,30.743954678376515,39.146666303277016,15.625
2022-08-18,2.2666666666666666,169.70833333333334,0.0,941.6,25.22083333333333,50.666666666666664,20000.0,0.0375,27.569372523914684,7.526254523884166,16.737588969143953,100.94049973921342,0.19968263804912564,13.836083273092905,25.291333436965942,3.1562499914628765,27.131975015004475,,27.34722936153412,2.732500004271666,20.06086972485418,0.4583333283662796,35.958333333333336,7.018083731333415,42.47473760445913,49.749582995971046,15.666666666666666
2022-08-19,2.5083333333333333,170.33333333333334,0.0,939.3000000000001,24.6875,52.791666666666664,19462.5,4.341666666666667,48.17104981162331,7.2329136458310215,15.632741808891296,89.00815946405584,0.20896059139208356,16.627833207448322,37.14799984296163,1.759624987147011,23.7833395053943,,39.90604980786642,0.9729166651765505,27.531739193460215,0.5695833377540112,53.833333333333336,6.689127067724864,41.092291394869484,34.849999560664095,20.958333333333332
2022-08-20,1.2875,196.375,2.433333333333333,938.5791666666668,19.545833333333334,84.375,16770.833333333332,5.7749999999999995,41.784972797740586,8.303595456210049,14.42199095812711,49.6374454498291,0.2158209993080659,16.921041786670685,31.40983323256175,9.110041563709578,21.353370944658916,,33.92733323574066,4.791666676600774,19.356666564941406,0.667083332935969,41.458333333333336,9.307862520217896,29.91920840740204,31.729583154122036,22.208333333333332
2022-08-21,0.9375,269.1666666666667,0.5416666666666667,938.4666666666667,17.145833333333332,93.75,13062.5,7.533333333333334,13.081952181729404,7.154013633728027,12.518918145786632,38.28017153058733,0.18058399991555643,6.871624956528346,10.3793332974116,15.137375021974245,14.464512546857199,,13.55269173781077,4.779583374659221,21.09291660785675,0.8266666655739149,12.666666666666666,15.064791560173035,18.06258334716161,47.46916651725769,8.625
2022-08-22,1.4869565217391305,232.2608695652174,0.11304347826086956,937.0347826086957,18.52608695652174,79.73913043478261,12987.5,7.179166666666667,9.357787283984097,7.931854551488703,13.948866215619175,51.230333146594816,0.2024374993687326,4.138874997695287,6.687208304802577,37.97466655572256,14.07588043808937,,10.277069588502249,5.718333383401235,17.395416637261707,0.7616666654745737,10.25,16.379283408323925,18.469537615776062,45.57083328564962,5.791666666666667
2022-08-23,0.8958333333333334,235.16666666666666,0.04583333333333334,940.2333333333332,17.433333333333334,83.25,11837.5,7.883333333333333,17.557159055363048,8.373063694347035,14.443450060757725,39.14748073759533,0.22861377082087772,8.5462500055631,12.11670833826065,39.43862509727478,14.24112255871296,,15.85168331861496,11.103333433469137,16.684583455324173,0.792083332935969,20.375,20.679316957791645,17.400695304075878,34.09958306948344,11.875
2022-08-24,0.8500000000000001,205.04166666666666,0.016666666666666666,942.9291666666667,18.204166666666666,82.20833333333333,12608.333333333334,7.2875000000000005,22.465727285905317,8.371181791478937,14.909513581882823,41.93808119637625,0.24636418033729895,10.455916663010916,13.555458347002665,13.627124985059103,15.636483271916708,,19.387262384096783,4.927916685740153,14.66791663567225,0.7024999931454659,23.083333333333332,11.219041645526886,20.36435838540395,27.26374997695287,15.75
2022-08-25,1.9749999999999999,139.25,0.0,942.1625,20.458333333333332,72.54166666666667,17495.833333333332,3.9,29.582072431390937,7.2729317925193095,7.164418719031594,67.99300493512835,0.15226995403116397,13.838208357493082,21.553083101908367,3.118791642288367,16.595992823441822,,26.319116671880085,1.4120833228031795,11.544166574875513,0.5937499975164732,32.833333333333336,6.785199999809265,23.127745548884075,35.551666021347046,16.25
2022-08-26,2.1791666666666667,154.625,0.0,940.0333333333333,21.875,69.04166666666667,14191.666666666666,2.1708333333333334,46.88380882956765,7.488700086420232,8.655283190987326,73.29042843409947,0.1663326834413138,17.555291891098022,33.14512538909912,1.595958339671294,15.158842166264852,,42.2067498366038,1.298333317041397,12.576956479445748,0.5808333307504654,49.875,5.964095830917358,24.504529297351837,37.12708322207133,22.541666666666668
2022-08-27,2.0541666666666667,190.29166666666666,0.0,939.8333333333334,22.308333333333334,64.75,19525.0,2.308333333333333,36.48529980399392,7.564663648605347,11.41271727735346,72.12312444051106,0.20108204470439386,15.85479187965393,28.027833461761475,1.2038333422193925,14.342284947633743,,33.27923321723938,3.5987500523527465,13.814999868472418,0.5391666690508524,39.25,5.945092956225078,18.16137350598971,47.377500265836716,16.833333333333332
2022-08-28,1.9166666666666667,188.20833333333334,0.0,942.2791666666667,20.908333333333335,66.875,18579.166666666668,4.154166666666667,25.451986399563875,7.122272729873657,12.306189027699558,70.84033366612026,0.18657472763549193,9.785874982674917,17.31941682100296,0.6913750038171808,11.416955371697744,,22.31141658624013,0.9633333360155424,17.457916696866352,0.55958333487312,25.291666666666668,5.541843295097351,14.777858346700668,48.09416658679644,13.166666666666666
2022-08-29,1.7,152.08333333333334,0.7375000000000002,944.9499999999999,18.741666666666667,78.625,19291.666666666668,4.733333333333333,21.960531624880705,7.256795449690386,13.654611273245377,59.748282259160824,0.19038300182331688,9.306416710217794,14.733750025431315,1.662833347916603,12.31458372871081,,19.31749180952708,1.1075000042716663,12.580416709184647,0.5729166629413763,24.708333333333332,5.515720427036285,13.999033252398172,35.34291676680247,12.916666666666666
2022-08-30,1.1458333333333333,149.70833333333334,0.11666666666666668,945.3291666666668,18.900000000000002,83.16666666666667,13675.0,6.770833333333333,19.864036386663262,7.648813681168989,9.296050440181386,47.44071896870931,0.1897869099947539,9.772499978542328,14.807124892870585,2.480458294351896,12.562268833319346,,15.031750957171122,1.4833333442608516,10.46083332101504,0.6187500022351742,22.333333333333332,6.085731267929077,9.642471785130708,35.41124997536341,11.291666666666666
2022-08-31,2.239130434782609,177.52173913043478,0.0,942.5043478260869,20.069565217391304,75.1304347826087,16433.333333333332,5.0,18.377940914847635,7.342395479028875,9.092622670260342,68.49489520844959,0.17864145270802753,10.442499915758768,15.495708227157593,2.9757499918341637,15.861946222682795,,16.594345847765606,1.2645833268761635,9.742499992251396,0.5324999975661436,22.5,6.016333778699239,,47.01708370447159,12.416666666666666
2022-09-01,1.4041666666666668,223.08333333333334,0.9916666666666667,940.7208333333333,15.966666666666667,94.625,10933.333333333334,7.3,18.78686820377003,7.193572716279463,14.815261374820363,26.05762854076567,0.21934118020263582,11.010666718085607,14.938208371400833,11.47179157535235,16.206693708896637,,16.072850108146667,1.8129166563351948,19.4162499109904,0.7525000038246313,21.375,7.748595853646596,,15.528333405653635,14.521739130434783
2022-09-02,1.1458333333333333,270.625,0.15416666666666667,941.9333333333334,13.75,93.20833333333333,11058.333333333334,8.0,9.213785019787876,6.888954531062733,13.207576339895075,27.232242675054643,0.18813458965583277,5.053333356976509,7.057416647672653,48.4340835014979,16.0367275228103,,7.827532067894936,2.502083341280619,17.947391271591187,0.8295833344260851,8.833333333333334,20.002712388833363,,32.013750076293945,7.458333333333333
2022-09-03,1.0666666666666667,273.7083333333333,0.0,943.4,17.425,77.33333333333333,15650.0,6.108333333333333,20.20157701318914,7.4913999817588115,10.283650008114902,44.29254277547201,0.20441040938550772,10.698833266894022,15.193000038464865,17.7138751745224,13.078191677729288,,18.81363336245219,5.883333280682564,16.992083191871643,0.8074999948342642,21.708333333333332,13.77176676193873,,36.71874981125196,14.708333333333334
2022-09-04,1.3875,206.54166666666666,0.03333333333333333,946.6708333333332,18.329166666666666,81.04166666666667,18687.5,6.541666666666667,21.21478206461126,8.000895435159856,9.71214321526614,39.64210483006069,0.19324463605880735,9.154541611671448,14.731749991575876,5.35199998319149,15.212501168251038,,20.072216749191284,5.375833297769229,14.423750092585882,0.7520833313465118,22.875,10.472125073273977,,25.914999922116596,16.041666666666668
2022-09-05,1.4875,160.16666666666666,0.0,949.3791666666666,18.8625,74.20833333333333,15850.0,4.891666666666667,26.946077086708762,8.114368178627707,8.80865770036524,53.40515218462263,0.21963468126275318,17.640541553497314,22.492666641871136,15.581333448489508,15.11174034078916,,26.850704073905945,3.40583336353302,9.547083328167597,0.6870833362142245,34.541666666666664,12.146141727765402,,33.98041705290476,24.75
2022-09-06,1.9166666666666667,174.5,0.0,947.4208333333332,18.804166666666667,67.54166666666667,15425.0,0.5291666666666667,29.90318636460738,7.819977261803367,11.402055978775024,54.83520498729887,0.2529759559441696,15.85441674788793,21.247125029563904,2.3548332899808884,11.44833699412023,,29.47316638628642,2.318749984105428,11.929583311080933,0.6216666636367639,34.666666666666664,7.8691708246866865,,32.033333172400795,24.083333333333332
2022-09-07,2.1374999999999997,188.04166666666666,0.0,945.2541666666666,19.320833333333333,67.45833333333333,18579.166666666668,0.7000000000000001,21.353290817954324,7.474131844260476,14.335477287119085,57.96746708097912,0.24672463570128783,10.169958412647247,16.76508339246114,1.670083334048589,16.738070627053578,,23.546629110972088,1.3700000022848446,17.49749983350436,0.6966666678587595,25.791666666666668,6.760949989159902,51.25908579145159,29.48791704575221,15.791666666666666
2022-09-08,2.0208333333333335,175.58333333333334,0.0,943.0458333333332,21.45,61.291666666666664,18229.166666666668,2.0083333333333333,20.370804569937967,7.6196863651275635,12.359029585664922,67.0474810827346,0.17510440979491576,9.60204166173935,17.747333526611328,1.9133333265781403,17.53169710437457,,21.71142514546712,1.8037500033775966,14.557499905427298,0.6508333248396715,19.541666666666668,6.957949956258138,26.838145931561787,47.38750026623408,12.041666666666666
2022-09-09,1.7666666666666666,182.41666666666666,0.45,941.6625,21.195833333333333,72.54166666666667,19316.666666666668,4.041666666666667,16.27594566345215,8.019125080108642,9.761142318898981,69.87554992328991,0.162363318557089,7.536375045776367,12.831666747728983,2.1071249892314277,14.085359563430151,,15.34959594408671,1.5845833321412404,10.918260911236638,0.5629166600604852,18.375,6.048591693242391,31.11711586515109,53.036666671435036,9.875
2022-09-10,1.9166666666666667,169.41666666666666,0.19583333333333333,941.3333333333334,18.3625,81.83333333333333,16729.166666666668,4.429166666666666,15.29032278060913,7.886609120802446,7.739568114280701,44.22964130748402,0.12628840858286072,8.727291683355967,16.12891678015391,2.964291666944822,17.06443335612615,,12.778708398342133,3.788750027616819,11.53041667242845,0.6375000004967054,22.875,6.445679207642873,37.788387497266136,24.840416808923084,10.833333333333334
2022-09-11,1.2541666666666667,205.91666666666666,0.21250000000000002,942.1166666666667,15.487499999999999,82.0,15312.5,5.704166666666667,12.922309051860463,8.024804592132568,9.671931797807867,45.33699131011963,0.1324434558098966,7.602791617314021,12.251500030358633,13.871624986330668,12.455184638500214,,11.427745898564657,3.2687499870856604,12.073750058809916,0.7345833306511244,16.708333333333332,9.03917912642161,26.552170713742573,31.00583318869273,9.958333333333334
2022-09-12,1.4291666666666665,214.83333333333334,0.0,943.3333333333334,14.979166666666666,71.875,16208.333333333334,4.0375000000000005,13.515509150244974,13.68471360206604,11.037961027838968,54.30140922183082,0.1524280915883454,7.9119583666324615,11.986999928951263,30.68770835796992,15.311127935846647,,13.944437563419342,20.752500067154568,14.130416621764502,0.6945833303034306,19.5,30.921087225278217,41.23840363820394,31.92166644334793,12.916666666666666
2022-09-13,1.6375,172.5,0.0,942.2875,15.779166666666667,64.54166666666667,19766.666666666668,1.2416666666666667,11.992805480957031,10.706500031731345,12.605554602362893,59.68259542638605,0.18048840998248616,6.564375013113022,12.175249973932901,4.574625005324681,13.93458511432012,,12.35292492310206,6.921666656931241,13.064166640241941,0.6041666579743227,20.875,9.548558354377747,44.246095736821495,31.928749630848568,10.875
2022-09-14,1.9666666666666668,185.54166666666666,0.0,941.3083333333334,18.591666666666665,61.625,19525.0,3.3000000000000003,15.056945367292924,8.536677273837002,17.542125376788054,56.957432140003554,0.2870796332982453,7.342541644970576,14.823375026384989,2.527916674812635,19.369279225667317,,19.327583233515423,3.5279166599114737,23.39374988277753,0.6658333266774813,25.333333333333332,8.452758332093557,56.28497036298116,24.582916657129925,12.458333333333334
2022-09-15,2.3541666666666665,244.29166666666666,0.03333333333333333,939.3958333333334,21.587500000000002,52.333333333333336,18579.166666666668,7.2875000000000005,14.347418199885976,8.610745429992676,12.7915817824277,98.77495418895374,0.27706995775753795,8.44333329796791,16.72816656033198,2.486999988555908,22.017247959971428,,17.694870750109356,2.497083311279615,16.282916516065598,0.46833333000540733,26.666666666666668,7.612775027751923,49.890675048033394,44.60708341002464,11.541666666666666
