DateTime,wind_speed,wind_direction,precipitation,pressure,temperature,humidity,visibility,cloudiness,Bjelave_PM10,Bjelave_SO2,Bjelave_NO2
2021-09-11,1.8875,164.375,0.0041666666666666,944.1916666666666,18.17083333333333,62.29166666666666,18812.5,1.8,23.61408630284396,14.762153805693877,13.978804055099463
2021-09-12,2.1083333333333334,157.04166666666666,0.0,943.4916666666668,18.558333333333334,54.375,18941.666666666668,2.2416666666666667,30.950463598424736,14.762153805693877,13.978804055099463
2021-09-13,2.3833333333333333,164.66666666666666,0.0,944.5333333333332,18.933333333333334,49.333333333333336,18579.166666666668,0.2916666666666667,28.552981810136277,14.762153805693877,13.978804055099463
2021-09-14,2.204166666666667,176.125,0.0,945.6083333333332,19.641666666666666,50.54166666666666,19416.666666666668,0.875,28.672777327624235,14.762153805693877,13.978804055099463
2021-09-15,1.7583333333333335,171.6086956521739,0.0,945.5608695652174,20.843478260869563,48.26086956521739,19937.5,1.2666666666666666,20.907696919007734,14.762153805693877,13.978804055099463
2021-09-16,1.6958333333333335,168.29166666666666,0.0249999999999999,944.975,20.570833333333333,58.083333333333336,17104.166666666668,7.041666666666667,33.93893645026467,14.762153805693877,20.41114933150155
2021-09-17,1.4041666666666668,170.16666666666666,0.2625,940.4708333333332,19.3,70.54166666666667,17520.833333333332,6.020833333333333,54.11696670168922,14.762153805693877,17.236768288874632
2021-09-18,0.9375,224.625,0.5333333333333333,941.7083333333334,15.325,85.54166666666667,14004.166666666666,5.995833333333334,24.96256667375565,14.762153805693877,13.809235598891972
2021-09-19,0.9,223.625,0.0875,940.1583333333332,18.766666666666666,74.45833333333333,17995.833333333332,5.8375,35.78050390879313,14.762153805693877,15.12856018046538
2021-09-20,1.3916666666666666,207.625,0.25,941.6083333333332,15.641666666666666,79.54166666666667,16191.666666666666,7.358333333333333,26.694304726340555,14.762153805693877,10.340473754839463
2021-09-21,1.0416666666666667,186.08333333333331,0.1041666666666666,949.8333333333334,10.370833333333334,91.20833333333331,9395.833333333334,8.0,22.34898632222956,14.762153805693877,11.802583780309016
2021-09-22,0.7291666666666666,216.75,0.0291666666666666,948.9833333333332,9.520833333333334,76.625,13975.0,7.9875,24.079226678067982,14.762153805693877,22.46506972678683
2021-09-23,1.15,214.95833333333331,0.025,948.1,11.420833333333334,70.79166666666667,17708.333333333332,4.2375,20.45347291773016,14.762153805693877,13.006507277488708
